FUN_004169-T1	0.0497	356.9	1044.1	0.3792	0.0117	0.0309	
FUN_004170-T1	0.0269	766.6	2242.4	0.2520	0.0051	0.0203	
FUN_004171-T1	
FUN_004173-T1	0.0054	134.5	393.5	99.0000	0.0024	0.0000	
FUN_004174-T1	0.0089	164.3	480.7	99.0000	0.0040	0.0000	
FUN_004179-T1	0.0208	190.3	556.7	0.0763	0.0017	0.0222	
FUN_004175-T1	0.0362	227.7	666.3	0.1234	0.0043	0.0348	
FUN_004180-T1	0.0263	126.1	368.9	0.2709	0.0052	0.0192	
FUN_004181-T1	0.0228	328.6	961.4	0.4795	0.0059	0.0124	
FUN_004183-T1	0.0087	752.8	2202.2	99.0000	0.0039	0.0000	
FUN_004185-T1	0.0000	146.7	429.3	0.8865	0.0000	0.0000	
FUN_004186-T1	0.0204	186.5	545.5	0.2058	0.0034	0.0166	
FUN_004187-T1	0.0328	136.0	398.0	0.1642	0.0048	0.0290	
FUN_004190-T1	0.0132	361.5	1057.5	0.0622	0.0009	0.0146	
FUN_004191-T1	0.0131	137.6	402.4	0.2195	0.0023	0.0105	
FUN_004194-T1	0.0264	94.0	275.0	0.4808	0.0069	0.0143	
FUN_004192-T1	0.0128	517.4	1513.6	0.2776	0.0026	0.0092	
FUN_004195-T1	0.0375	81.8	239.2	0.8729	0.0120	0.0138	
FUN_004197-T1	0.0071	101.6	297.4	99.0000	0.0032	0.0000	
FUN_004198-T1	
FUN_004203-T1	0.0194	532.7	1558.3	0.0917	0.0018	0.0200	
FUN_004205-T1	0.0780	120.8	353.2	0.2381	0.0143	0.0601	
FUN_004209-T1	0.0485	411.2	1202.8	0.7891	0.0151	0.0192	
FUN_004212-T1	0.0237	204.8	599.2	0.0603	0.0016	0.0264	
FUN_004213-T1	0.0000	37.4	109.6	0.0010	0.0000	0.0000	
FUN_004214-T1	0.0048	374.5	1095.5	0.0010	0.0000	0.0063	
FUN_004215-T1	0.0115	301.1	880.9	0.2439	0.0021	0.0088	
FUN_004217-T1	0.0224	817.0	2390.0	0.2651	0.0044	0.0165	
FUN_004216-T1	0.0000	55.0	161.0	0.2573	0.0000	0.0000	
FUN_004218-T1	0.0149	261.4	764.6	0.9957	0.0050	0.0050	
FUN_004225-T1	0.0536	45.9	134.1	0.5006	0.0142	0.0285	
FUN_004227-T1	0.0122	318.7	932.3	1.0176	0.0041	0.0040	
FUN_004229-T1	0.0078	139.9	409.1	0.0010	0.0000	0.0101	
FUN_004230-T1	0.0039	236.2	690.8	0.0010	0.0000	0.0050	
FUN_004234-T1	0.0374	248.4	726.6	1.2907	0.0132	0.0103	
FUN_004236-T1	0.0159	773.4	2262.6	0.1460	0.0021	0.0146	
FUN_004237-T1	0.0256	601.5	1759.5	0.5578	0.0071	0.0127	
FUN_004239-T1	0.0613	131.5	384.5	0.1876	0.0097	0.0518	
FUN_004241-T1	0.0791	157.4	460.6	0.1056	0.0083	0.0790	
FUN_004243-T1	0.0936	268.3	784.7	0.5010	0.0249	0.0497	
FUN_004245-T1	0.0149	146.0	427.0	99.0000	0.0066	0.0001	
FUN_004246-T1	2.3682	13.0	38.0	0.3282	0.5189	1.5807	
FUN_004247-T1	0.0579	365.3	1068.7	0.3563	0.0132	0.0371	
FUN_004250-T1	0.0103	379.8	1111.2	0.9355	0.0034	0.0036	
FUN_004255-T1	0.1945	70.3	205.7	1.4489	0.0704	0.0486	
FUN_004257-T1	0.5364	80.2	234.8	0.9493	0.1764	0.1858	
FUN_004259-T1	
FUN_004260-T1	0.1005	65.0	190.0	0.6781	0.0299	0.0441	
FUN_004264-T1	0.2109	145.2	424.8	0.4731	0.0548	0.1157	
FUN_004265-T1	
FUN_004267-T1	0.0152	66.5	194.5	0.0010	0.0000	0.0199	
FUN_004268-T1	0.0316	92.5	270.5	99.0000	0.0141	0.0001	
FUN_004269-T1	0.0963	123.0	360.0	0.9492	0.0317	0.0334	
FUN_004270-T1	0.0463	107.0	313.0	0.4954	0.0123	0.0248	
FUN_004271-T1	
FUN_004277-T1	0.0802	66.5	194.5	0.2304	0.0144	0.0627	
FUN_004278-T1	0.0126	308.8	903.2	1.0674	0.0043	0.0040	
FUN_004279-T1	
FUN_004280-T1	0.0097	640.4	1873.6	0.0010	0.0000	0.0127	
FUN_004282-T1	
FUN_004284-T1	0.0171	252.2	737.8	0.1753	0.0026	0.0148	
FUN_004285-T1	0.2655	68.8	201.2	0.8558	0.0848	0.0991	
FUN_004286-T1	0.0083	123.8	362.2	0.0010	0.0000	0.0108	
FUN_004287-T1	0.0284	454.0	1328.0	0.1401	0.0037	0.0263	
FUN_004288-T1	0.0298	311.8	912.2	0.4065	0.0072	0.0178	
FUN_004289-T1	0.0000	39.0	114.0	0.4075	0.0000	0.0000	
FUN_004290-T1	0.0082	209.4	612.6	0.0010	0.0000	0.0107	
FUN_004294-T1	0.0076	228.5	668.5	0.2499	0.0014	0.0057	
FUN_004295-T1	0.0174	662.6	1938.4	0.0231	0.0005	0.0214	
FUN_004296-T1	0.0244	831.5	2432.5	0.1154	0.0028	0.0239	
FUN_004297-T1	0.0154	227.0	664.0	0.2376	0.0028	0.0119	
FUN_004299-T1	0.0325	269.8	789.2	0.0702	0.0025	0.0353	
FUN_004300-T1	0.0112	382.1	1117.9	0.1767	0.0017	0.0097	
FUN_004301-T1	0.1734	321.0	939.0	2.4397	0.0680	0.0279	
FUN_004302-T1	0.0959	191.8	561.2	0.8890	0.0310	0.0348	
FUN_004303-T1	0.0198	130.7	382.3	0.1352	0.0025	0.0186	
FUN_004304-T1	0.0041	178.1	520.9	99.0000	0.0018	0.0000	
FUN_004305-T1	0.0265	460.8	1348.2	0.1085	0.0029	0.0264	
FUN_004306-T1	0.0000	92.5	270.5	0.5198	0.0000	0.0000	
FUN_004307-T1	0.0174	283.5	829.5	0.4903	0.0046	0.0094	
FUN_004313-T1	0.0109	90.9	266.1	0.0010	0.0000	0.0142	
FUN_004314-T1	0.0028	334.7	979.3	0.0010	0.0000	0.0037	
FUN_004315-T1	
FUN_004316-T1	0.0049	151.3	442.7	99.0000	0.0022	0.0000	
FUN_004318-T1	0.0310	148.3	433.7	1.2354	0.0109	0.0088	
FUN_004317-T1	0.0000	65.7	192.3	0.0010	0.0000	0.0000	
FUN_004319-T1	0.0132	112.3	328.7	99.0000	0.0059	0.0001	
FUN_004320-T1	0.0092	192.6	563.4	0.2321	0.0017	0.0072	
FUN_004322-T1	0.1312	101.6	297.4	0.4401	0.0330	0.0750	
FUN_004323-T1	0.0125	486.8	1424.2	0.0010	0.0000	0.0163	
FUN_004325-T1	0.0116	209.4	612.6	0.5038	0.0031	0.0062	
FUN_004327-T1	0.1316	58.1	169.9	2.3797	0.0515	0.0216	
FUN_004328-T1	0.0185	411.2	1202.8	0.0010	0.0000	0.0241	
FUN_004329-T1	0.0524	125.3	366.7	0.4853	0.0137	0.0283	
FUN_004330-T1	0.0206	219.3	641.7	0.0666	0.0015	0.0225	
FUN_004331-T1	0.0276	177.3	518.7	0.0010	0.0000	0.0360	
FUN_004334-T1	0.0357	437.2	1278.8	0.2476	0.0067	0.0271	
FUN_004332-T1	0.0000	67.3	196.7	0.6129	0.0000	0.0000	
FUN_004335-T1	0.0093	298.8	874.2	0.1199	0.0011	0.0090	
FUN_004337-T1	0.0244	192.6	563.4	0.0625	0.0017	0.0270	
FUN_004336-T1	0.0114	428.0	1252.0	0.0593	0.0008	0.0127	
FUN_004338-T1	0.0201	198.7	581.3	0.0735	0.0016	0.0217	
FUN_004339-T1	0.0157	178.8	523.2	0.0010	0.0000	0.0205	
FUN_004342-T1	0.0141	250.7	733.3	0.0888	0.0013	0.0147	
FUN_004341-T1	
FUN_004343-T1	0.0153	579.3	1694.7	0.6427	0.0045	0.0070	
FUN_004344-T1	0.0279	639.7	1871.3	0.4307	0.0069	0.0161	
FUN_004345-T1	0.0102	173.5	507.5	0.2356	0.0019	0.0079	
FUN_004346-T1	0.0168	308.0	901.0	0.1369	0.0021	0.0157	
FUN_004347-T1	0.0234	277.4	811.6	0.0463	0.0012	0.0269	
FUN_004348-T1	0.0499	252.2	737.8	0.0709	0.0038	0.0540	
FUN_004354-T1	0.0081	279.7	818.3	2.7507	0.0032	0.0012	
FUN_004356-T1	0.0041	235.4	688.6	0.0010	0.0000	0.0054	
FUN_004358-T1	0.0176	344.7	1008.3	1.8871	0.0067	0.0035	
FUN_004359-T1	0.0174	216.3	632.7	0.0010	0.0000	0.0227	
FUN_004360-T1	0.0000	90.2	263.8	0.9664	0.0000	0.0000	
FUN_004361-T1	0.0520	61.1	178.9	0.8750	0.0167	0.0191	
FUN_004362-T1	0.0080	118.5	346.5	0.0010	0.0000	0.0105	
FUN_004363-T1	0.0155	117.7	344.3	0.0010	0.0000	0.0202	
FUN_004364-T1	0.0248	129.2	377.8	0.0010	0.0000	0.0323	
FUN_004366-T1	0.0000	163.6	478.4	0.0010	0.0000	0.0000	
FUN_004367-T1	0.0114	87.9	257.1	0.0010	0.0000	0.0148	
FUN_004368-T1	0.0114	692.4	2025.6	0.1309	0.0014	0.0108	
FUN_004370-T1	0.0133	123.8	362.2	0.2730	0.0026	0.0096	
FUN_004371-T1	0.0000	52.7	154.3	0.0010	0.0000	0.0000	
FUN_004372-T1	0.0000	582.4	1703.6	0.8232	0.0000	0.0000	
FUN_004374-T1	0.0293	73.4	214.6	99.0000	0.0131	0.0001	
FUN_004375-T1	0.0131	974.4	2850.6	0.0728	0.0010	0.0141	
FUN_004376-T1	0.0612	570.1	1667.9	0.4777	0.0159	0.0334	
FUN_004377-T1	0.0121	350.0	1024.0	0.3594	0.0028	0.0077	
FUN_004378-T1	0.0051	343.2	1003.8	0.0010	0.0000	0.0067	
FUN_004379-T1	0.0059	162.8	476.2	0.0010	0.0000	0.0077	
FUN_004381-T1	0.0044	496.8	1453.2	99.0000	0.0020	0.0000	
FUN_004382-T1	0.0256	346.2	1012.8	0.1139	0.0029	0.0251	
FUN_004383-T1	0.0137	262.9	769.1	99.0000	0.0061	0.0001	
FUN_004385-T1	0.0375	125.3	366.7	1.1693	0.0130	0.0111	
FUN_004402-T1	0.2457	71.1	207.9	0.4886	0.0647	0.1323	
FUN_004406-T1	0.0142	180.4	527.6	0.1381	0.0018	0.0132	
FUN_004407-T1	0.0456	139.1	406.9	0.1774	0.0070	0.0393	
FUN_004411-T1	0.0366	443.3	1296.7	0.3320	0.0081	0.0243	
FUN_004412-T1	0.0116	420.3	1229.7	0.0622	0.0008	0.0129	
FUN_004418-T1	0.1790	52.0	152.0	0.3511	0.0406	0.1156	
FUN_004422-T1	0.0045	421.1	1231.9	0.0010	0.0000	0.0059	
FUN_004423-T1	
FUN_004424-T1	0.0226	759.7	2222.3	0.3606	0.0052	0.0144	
FUN_004427-T1	0.0302	338.6	990.4	0.1932	0.0049	0.0252	
FUN_004428-T1	0.0419	98.6	288.4	0.3874	0.0100	0.0257	
FUN_004429-T1	
FUN_004431-T1	0.0172	188.0	550.0	0.7039	0.0052	0.0073	
FUN_004430-T1	0.0239	102.4	299.6	0.1515	0.0033	0.0217	
FUN_004432-T1	0.0191	134.5	393.5	0.1378	0.0025	0.0179	
FUN_004433-T1	0.0106	255.3	746.7	0.1250	0.0013	0.0102	
FUN_004434-T1	0.0046	233.9	684.1	0.0010	0.0000	0.0059	
FUN_004435-T1	0.0031	231.6	677.4	99.0000	0.0014	0.0000	
FUN_004437-T1	0.0312	200.2	585.8	0.1826	0.0049	0.0266	
FUN_004438-T1	0.0129	470.8	1377.2	1.7834	0.0048	0.0027	
FUN_004439-T1	0.0155	669.5	1958.5	0.1881	0.0025	0.0130	
FUN_004440-T1	0.0102	489.1	1430.9	0.2719	0.0020	0.0074	
FUN_004446-T1	0.0158	744.4	2177.6	0.1582	0.0022	0.0141	
FUN_004447-T1	0.0080	107.0	313.0	0.0010	0.0000	0.0104	
FUN_004448-T1	0.0205	329.4	963.6	0.0417	0.0010	0.0239	
FUN_004451-T1	0.0024	399.7	1169.3	0.0010	0.0000	0.0031	
FUN_004452-T1	0.0125	58.8	172.2	99.0000	0.0056	0.0001	
FUN_004454-T1	0.0081	119.2	348.8	0.0010	0.0000	0.0105	
FUN_004460-T1	0.0058	156.7	458.3	0.0010	0.0000	0.0075	
FUN_004461-T1	0.0261	443.3	1296.7	0.2059	0.0044	0.0213	
FUN_004462-T1	0.0147	380.6	1113.4	0.1180	0.0017	0.0143	
FUN_004463-T1	0.0092	272.1	795.9	0.1442	0.0012	0.0084	
FUN_004465-T1	0.0356	505.2	1477.8	0.5530	0.0098	0.0178	
FUN_004466-T1	0.0292	860.6	2517.4	0.2037	0.0049	0.0240	
FUN_004467-T1	2.3092	17.6	51.4	0.3343	0.5107	1.5277	
FUN_004469-T1	0.0101	358.4	1048.6	0.0866	0.0009	0.0106	
FUN_004471-T1	0.0218	281.2	822.8	0.1896	0.0035	0.0184	
FUN_004472-T1	0.0000	347.7	1017.3	0.0010	0.0000	0.0000	
FUN_004473-T1	0.0091	663.4	1940.6	0.1931	0.0015	0.0076	
FUN_004474-T1	0.0139	113.1	330.9	0.3277	0.0030	0.0093	
FUN_004475-T1	0.0069	105.5	308.5	99.0000	0.0031	0.0000	
FUN_004476-T1	0.0730	163.6	478.4	0.2781	0.0147	0.0527	
FUN_004477-T1	0.0305	341.6	999.4	0.0559	0.0019	0.0343	
FUN_004478-T1	0.0391	102.4	299.6	0.9647	0.0129	0.0134	
FUN_004480-T1	0.0151	178.8	523.2	0.1284	0.0018	0.0143	
FUN_004481-T1	0.0220	256.0	749.0	0.6130	0.0063	0.0103	
FUN_004482-T1	
FUN_004487-T1	0.0302	360.7	1055.3	0.1255	0.0036	0.0289	
FUN_004486-T1	
FUN_004489-T1	0.0000	366.1	1070.9	0.8218	0.0000	0.0000	
FUN_004488-T1	
FUN_004490-T1	0.0548	138.3	404.7	0.1375	0.0070	0.0511	
FUN_004491-T1	0.0601	59.6	174.4	0.0868	0.0054	0.0627	
FUN_004492-T1	0.0157	403.5	1180.5	0.0010	0.0000	0.0204	
FUN_004494-T1	0.0137	393.6	1151.4	0.1254	0.0016	0.0131	
FUN_004496-T1	0.0084	291.9	854.1	0.4989	0.0022	0.0045	
FUN_004498-T1	0.0226	211.7	619.3	0.0010	0.0000	0.0295	
FUN_004500-T1	0.0171	267.5	782.5	0.0650	0.0012	0.0188	
FUN_004501-T1	0.0132	240.0	702.0	0.8173	0.0042	0.0051	
FUN_004502-T1	0.0394	424.2	1240.8	0.2732	0.0078	0.0287	
FUN_004503-T1	0.0252	145.2	424.8	0.0846	0.0022	0.0265	
FUN_004504-T1	0.0332	330.9	968.1	0.2975	0.0069	0.0232	
FUN_004505-T1	0.0327	246.1	719.9	0.2694	0.0065	0.0239	
FUN_004507-T1	0.0540	655.0	1916.0	0.3049	0.0114	0.0373	
FUN_004508-T1	0.0172	1067.7	3123.3	0.8190	0.0054	0.0066	
FUN_004509-T1	0.0328	276.7	809.3	0.5785	0.0092	0.0159	
FUN_004514-T1	0.0000	90.9	266.1	0.8758	0.0000	0.0000	
FUN_004515-T1	0.0343	222.4	650.6	0.3076	0.0073	0.0236	
FUN_004517-T1	0.0317	334.7	979.3	0.2367	0.0058	0.0245	
FUN_004518-T1	0.0057	158.2	462.8	0.0010	0.0000	0.0075	
FUN_004519-T1	0.0136	107.8	315.2	99.0000	0.0061	0.0001	
FUN_004523-T1	0.0121	568.6	1663.4	0.0937	0.0012	0.0124	
FUN_004526-T1	0.0101	212.5	621.5	99.0000	0.0045	0.0000	
FUN_004527-T1	0.0359	214.0	626.0	0.1395	0.0047	0.0334	
FUN_004528-T1	0.0523	273.6	800.4	0.6827	0.0156	0.0229	
FUN_004529-T1	0.0084	339.3	992.7	0.0010	0.0000	0.0110	
FUN_004530-T1	0.1022	268.3	784.7	0.3971	0.0246	0.0619	
FUN_004534-T1	0.0143	296.5	867.5	0.0727	0.0011	0.0154	
FUN_004538-T1	0.0683	308.8	903.2	0.3288	0.0150	0.0455	
FUN_004535-T1	
FUN_004542-T1	0.2106	203.3	594.7	0.7969	0.0659	0.0827	
FUN_004539-T1	
FUN_004543-T1	0.3061	402.0	1176.0	1.6115	0.1130	0.0701	
FUN_004544-T1	0.0961	335.5	981.5	0.2616	0.0186	0.0712	
FUN_004545-T1	0.0515	334.0	977.0	0.3016	0.0108	0.0358	
FUN_004546-T1	0.1342	332.5	972.5	1.1976	0.0467	0.0390	
FUN_004547-T1	0.0174	659.6	1929.4	0.2091	0.0029	0.0141	
FUN_004549-T1	0.1254	58.8	172.2	0.5242	0.0340	0.0648	
FUN_004550-T1	0.5447	97.1	283.9	0.2767	0.1090	0.3939	
FUN_004551-T1	0.0101	178.1	520.9	0.0010	0.0000	0.0132	
FUN_004552-T1	0.0128	79.5	232.5	0.0010	0.0000	0.0166	
FUN_004553-T1	0.0226	110.8	324.2	0.4499	0.0057	0.0127	
FUN_004554-T1	0.0143	168.9	494.1	0.5383	0.0039	0.0073	
FUN_004555-T1	0.0123	139.9	409.1	0.2517	0.0023	0.0093	
FUN_004556-T1	0.0214	326.3	954.7	0.2476	0.0040	0.0162	
FUN_004557-T1	0.0144	249.1	728.9	0.0867	0.0013	0.0151	
FUN_004558-T1	0.0097	345.4	1010.6	0.2646	0.0019	0.0072	
FUN_004559-T1	0.0073	239.2	699.8	0.2412	0.0014	0.0056	
FUN_004560-T1	0.0269	188.8	552.2	0.2628	0.0052	0.0199	
FUN_004561-T1	0.0268	182.7	534.3	0.5152	0.0072	0.0140	
FUN_004562-T1	0.0022	334.7	979.3	99.0000	0.0010	0.0000	
FUN_004563-T1	0.0075	121.5	355.5	0.0010	0.0000	0.0098	
FUN_004566-T1	0.0231	210.2	614.8	0.5235	0.0062	0.0119	
FUN_004565-T1	0.0234	115.4	337.6	0.1272	0.0028	0.0223	
FUN_004567-T1	
FUN_004568-T1	0.0374	334.0	977.0	0.4849	0.0098	0.0202	
FUN_004570-T1	0.0070	132.2	386.8	0.0010	0.0000	0.0092	
FUN_004571-T1	0.0065	263.7	771.3	0.2523	0.0012	0.0049	
FUN_004572-T1	0.0092	109.3	319.7	0.0010	0.0000	0.0120	
FUN_004573-T1	0.0237	279.7	818.3	0.0952	0.0023	0.0243	
FUN_004574-T1	0.0333	249.1	728.9	0.1937	0.0054	0.0279	
FUN_004575-T1	0.0095	539.6	1578.4	0.2541	0.0018	0.0071	
FUN_004577-T1	
FUN_004576-T1	0.0042	172.0	503.0	99.0000	0.0019	0.0000	
FUN_004580-T1	0.0209	319.5	934.5	0.0940	0.0020	0.0215	
FUN_004582-T1	0.0031	234.6	686.4	99.0000	0.0014	0.0000	
FUN_004583-T1	0.0138	437.9	1281.1	1.7343	0.0052	0.0030	
FUN_004584-T1	0.0041	175.8	514.2	99.0000	0.0018	0.0000	
FUN_004587-T1	0.0364	144.4	422.6	0.2390	0.0067	0.0280	
FUN_004589-T1	0.0215	314.9	921.1	1.9291	0.0082	0.0042	
FUN_004590-T1	0.0480	311.8	912.2	0.4036	0.0116	0.0288	
FUN_004591-T1	0.0072	271.3	793.7	0.0010	0.0000	0.0094	
FUN_004593-T1	0.0129	330.9	968.1	0.0010	0.0000	0.0169	
FUN_004607-T1	0.0386	230.8	675.2	0.6476	0.0113	0.0175	
FUN_004592-T1	0.0000	167.4	489.6	0.1883	0.0000	0.0000	
FUN_004611-T1	0.0230	297.3	869.7	0.2564	0.0044	0.0172	
FUN_004610-T1	0.1768	168.9	494.1	1.0769	0.0600	0.0557	
FUN_004612-T1	0.0458	842.2	2463.8	0.3292	0.0101	0.0306	
FUN_004613-T1	0.0107	395.1	1155.9	0.1822	0.0017	0.0091	
FUN_004616-T1	0.0117	144.4	422.6	0.2534	0.0022	0.0088	
FUN_004615-T1	0.0330	317.2	927.8	0.2420	0.0061	0.0253	
FUN_004618-T1	
FUN_004617-T1	0.0461	298.8	874.2	0.7278	0.0140	0.0193	
FUN_004621-T1	0.0217	355.4	1039.6	0.2082	0.0037	0.0177	
FUN_004620-T1	0.0400	384.4	1124.6	0.1364	0.0051	0.0374	
FUN_004631-T1	0.0166	233.1	681.9	1.0129	0.0056	0.0055	
FUN_004622-T1	0.0770	424.9	1243.1	1.0626	0.0261	0.0245	
FUN_004638-T1	0.0225	159.0	465.0	0.2359	0.0041	0.0174	
FUN_004637-T1	
FUN_004639-T1	0.0574	165.1	482.9	0.3434	0.0129	0.0375	
FUN_004644-T1	0.0111	220.9	646.1	0.5190	0.0030	0.0057	
FUN_004645-T1	0.0461	511.3	1495.7	0.4185	0.0114	0.0271	
FUN_004647-T1	0.0000	100.9	295.1	0.8053	0.0000	0.0000	
FUN_004648-T1	0.0942	373.7	1093.3	0.4330	0.0235	0.0544	
FUN_004649-T1	0.0061	559.4	1636.6	0.2584	0.0012	0.0045	
FUN_004653-T1	0.0350	552.6	1616.4	0.2423	0.0065	0.0268	
FUN_004651-T1	
FUN_004657-T1	
FUN_004658-T1	0.0309	447.9	1310.1	0.5764	0.0087	0.0150	
FUN_004665-T1	
FUN_004659-T1	0.0587	317.2	927.8	0.2278	0.0105	0.0461	
FUN_004666-T1	0.0570	486.1	1421.9	0.4324	0.0142	0.0329	
FUN_004671-T1	0.0000	95.5	279.5	0.5828	0.0000	0.0000	
FUN_004674-T1	0.0067	107.8	315.2	99.0000	0.0030	0.0000	
FUN_004675-T1	0.0199	193.4	565.6	0.0010	0.0000	0.0260	
FUN_004679-T1	0.0106	333.2	974.8	0.0010	0.0000	0.0138	
FUN_004680-T1	0.0143	249.1	728.9	99.0000	0.0064	0.0001	
FUN_004681-T1	0.2662	142.2	415.8	0.5401	0.0729	0.1350	
FUN_004683-T1	0.0685	214.8	628.2	2.1717	0.0265	0.0122	
FUN_004684-T1	0.0064	256.0	749.0	0.2836	0.0013	0.0046	
FUN_004685-T1	0.0366	152.1	444.9	0.7077	0.0110	0.0156	
FUN_004687-T1	0.0156	229.3	670.7	0.0894	0.0014	0.0162	
FUN_004688-T1	0.0354	90.9	266.1	0.6896	0.0106	0.0154	
FUN_004691-T1	0.2114	261.4	764.6	0.8359	0.0671	0.0803	
FUN_004694-T1	0.0241	68.0	199.0	0.2879	0.0049	0.0171	
FUN_004695-T1	0.0038	193.4	565.6	99.0000	0.0017	0.0000	
FUN_004698-T1	0.0263	661.8	1936.2	0.2264	0.0047	0.0207	
FUN_004699-T1	0.0284	225.5	659.5	0.1007	0.0029	0.0287	
FUN_004700-T1	0.0124	256.8	751.2	0.7005	0.0037	0.0053	
FUN_004702-T1	0.0279	205.6	601.4	0.3596	0.0064	0.0178	
FUN_004703-T1	0.0312	134.5	393.5	0.0010	0.0000	0.0407	
FUN_004704-T1	0.0047	156.7	458.3	99.0000	0.0021	0.0000	
FUN_004706-T1	0.0162	322.5	943.5	0.2416	0.0030	0.0124	
FUN_004707-T1	0.0229	304.2	889.8	0.1581	0.0032	0.0205	
FUN_004708-T1	0.0302	152.9	447.1	1.4176	0.0109	0.0077	
FUN_004711-T1	0.0063	149.0	436.0	0.0010	0.0000	0.0082	
FUN_004713-T1	0.0132	532.7	1558.3	0.0010	0.0000	0.0172	
FUN_004714-T1	0.0262	270.5	791.5	0.1648	0.0038	0.0231	
FUN_004726-T1	0.0281	468.5	1370.5	0.0697	0.0021	0.0305	
FUN_004728-T1	0.0064	124.6	364.4	0.0010	0.0000	0.0084	
FUN_004729-T1	0.0235	168.1	491.9	0.9092	0.0076	0.0084	
FUN_004730-T1	0.0099	168.9	494.1	0.2596	0.0019	0.0074	
FUN_004735-T1	0.0084	113.9	333.1	0.0010	0.0000	0.0110	
FUN_004739-T1	0.0784	109.3	319.7	0.3849	0.0186	0.0483	
FUN_004742-T1	0.0325	153.6	449.4	0.4518	0.0083	0.0183	
FUN_004748-T1	0.0000	131.5	384.5	0.7312	0.0000	0.0000	
FUN_004749-T1	0.0263	98.6	288.4	0.1393	0.0034	0.0244	
FUN_004750-T1	0.0083	204.8	599.2	0.2624	0.0016	0.0061	
FUN_004752-T1	0.1629	96.3	281.7	0.5081	0.0436	0.0857	
FUN_004754-T1	0.0077	96.3	281.7	99.0000	0.0034	0.0000	
FUN_004755-T1	0.2984	66.5	194.5	0.3609	0.0686	0.1899	
FUN_004756-T1	0.0000	63.4	185.6	0.5584	0.0000	0.0000	
FUN_004761-T1	0.0275	125.3	366.7	0.0940	0.0027	0.0283	
FUN_004767-T1	
FUN_004766-T1	0.0648	505.2	1477.8	0.1864	0.0102	0.0549	
FUN_004772-T1	0.0246	183.4	536.6	0.1620	0.0035	0.0219	
FUN_004771-T1	0.0331	68.0	199.0	99.0000	0.0148	0.0001	
FUN_004774-T1	0.0982	430.3	1258.7	0.2650	0.0192	0.0724	
FUN_004775-T1	0.0667	124.6	364.4	0.5150	0.0179	0.0348	
FUN_004778-T1	0.0070	104.7	306.3	99.0000	0.0031	0.0000	
FUN_004780-T1	0.0592	607.6	1777.4	0.4608	0.0152	0.0330	
FUN_004784-T1	0.0634	334.0	977.0	0.5665	0.0177	0.0312	
FUN_004785-T1	0.1244	162.8	476.2	0.5444	0.0342	0.0628	
FUN_004794-T1	0.0642	351.6	1028.4	0.2890	0.0132	0.0455	
FUN_004795-T1	0.0000	205.6	601.4	0.6834	0.0000	0.0000	
FUN_004797-T1	0.0143	269.0	787.0	0.0787	0.0012	0.0152	
FUN_004808-T1	0.0140	878.9	2571.1	0.3189	0.0030	0.0095	
FUN_004809-T1	0.0121	457.8	1339.2	0.4589	0.0031	0.0067	
FUN_004810-T1	0.0518	468.5	1370.5	0.6626	0.0153	0.0231	
FUN_004811-T1	0.0333	306.5	896.5	0.0568	0.0021	0.0373	
FUN_004813-T1	0.0382	604.5	1768.5	0.3377	0.0085	0.0252	
FUN_004814-T1	0.0544	88.7	259.3	0.1448	0.0072	0.0500	
FUN_004816-T1	0.1362	215.5	630.5	2.5932	0.0538	0.0208	
FUN_004818-T1	0.0267	282.0	825.0	2.2305	0.0103	0.0046	
FUN_004819-T1	0.0311	259.8	760.2	0.1293	0.0038	0.0295	
FUN_004821-T1	0.0278	246.1	719.9	0.0401	0.0013	0.0326	
FUN_004824-T1	0.0297	180.4	527.6	0.1285	0.0036	0.0283	
FUN_004825-T1	0.2004	343.2	1003.8	0.3167	0.0431	0.1361	
FUN_004826-T1	0.0646	72.6	212.4	0.1522	0.0089	0.0585	
FUN_004828-T1	0.0509	120.0	351.0	0.3107	0.0108	0.0349	
FUN_004830-T1	0.3299	42.8	125.2	0.4227	0.0816	0.1930	
FUN_004833-T1	0.0081	326.3	954.7	0.0010	0.0000	0.0106	
FUN_004831-T1	0.0311	201.0	588.0	0.1071	0.0033	0.0309	
FUN_004835-T1	0.0423	39.7	116.3	0.2638	0.0082	0.0312	
FUN_004836-T1	0.0429	157.4	460.6	0.2635	0.0083	0.0317	
FUN_004838-T1	0.0147	506.7	1482.3	0.3336	0.0032	0.0097	
FUN_004839-T1	0.0161	733.7	2146.3	0.1504	0.0022	0.0147	
FUN_004841-T1	0.0136	107.0	313.0	99.0000	0.0061	0.0001	
FUN_004842-T1	0.0124	197.2	576.8	0.1508	0.0017	0.0112	
FUN_004843-T1	0.0158	624.4	1826.6	0.0275	0.0005	0.0192	
FUN_004844-T1	0.4417	57.3	167.7	0.9424	0.1450	0.1538	
FUN_004846-T1	0.0000	164.3	480.7	0.0010	0.0000	0.0000	
FUN_004845-T1	0.0221	342.4	1001.6	0.3139	0.0047	0.0150	
FUN_004859-T1	0.0809	236.2	690.8	0.8242	0.0256	0.0310	
FUN_004851-T1	0.0000	85.6	250.4	0.0010	0.0000	0.0000	
FUN_004867-T1	0.0209	87.9	257.1	0.0010	0.0000	0.0273	
FUN_004868-T1	0.0138	134.5	393.5	0.0010	0.0000	0.0180	
